member_id,member_role,source_variable,target_time_utc,temperature_2m,units,temperature_c,model,station,requested_latitude,requested_longitude,requested_elevation_m,grid_latitude,grid_longitude,response_elevation_m,retrieved_at_utc,initialization_time_utc,initialization_status,snapshot_id,advisory_initialization_time_utc,advisory_availability_time_utc,raw_file
0,control,temperature_2m,2026-09-22 06:00:00+00:00,16.8,°C,16.8,ecmwf_ifs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:42.308472+00:00,,not_provided_in_forecast_response,4438723bcd290da56f1bf6e7689bca26014c0d9d186bfcbfaba076f664bf3183,2026-09-19T18:00:00+00:00,2026-09-20T02:48:03+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025542307456Z_477b94_ensemble_ecmwf_ifs025.json
0,control,temperature_2m,2026-09-22 07:00:00+00:00,16.5,°C,16.5,ecmwf_ifs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:42.308472+00:00,,not_provided_in_forecast_response,4438723bcd290da56f1bf6e7689bca26014c0d9d186bfcbfaba076f664bf3183,2026-09-19T18:00:00+00:00,2026-09-20T02:48:03+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025542307456Z_477b94_ensemble_ecmwf_ifs025.json
0,control,temperature_2m,2026-09-22 08:00:00+00:00,16.1,°C,16.1,ecmwf_ifs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:42.308472+00:00,,not_provided_in_forecast_response,4438723bcd290da56f1bf6e7689bca26014c0d9d186bfcbfaba076f664bf3183,2026-09-19T18:00:00+00:00,2026-09-20T02:48:03+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025542307456Z_477b94_ensemble_ecmwf_ifs025.json
0,control,temperature_2m,2026-09-22 09:00:00+00:00,15.8,°C,15.8,ecmwf_ifs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:42.308472+00:00,,not_provided_in_forecast_response,4438723bcd290da56f1bf6e7689bca26014c0d9d186bfcbfaba076f664bf3183,2026-09-19T18:00:00+00:00,2026-09-20T02:48:03+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025542307456Z_477b94_ensemble_ecmwf_ifs025.json
0,control,temperature_2m,2026-09-22 10:00:00+00:00,15.6,°C,15.6,ecmwf_ifs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:42.308472+00:00,,not_provided_in_forecast_response,4438723bcd290da56f1bf6e7689bca26014c0d9d186bfcbfaba076f664bf3183,2026-09-19T18:00:00+00:00,2026-09-20T02:48:03+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025542307456Z_477b94_ensemble_ecmwf_ifs025.json
0,control,temperature_2m,2026-09-22 11:00:00+00:00,15.4,°C,15.4,ecmwf_ifs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:42.308472+00:00,,not_provided_in_forecast_response,4438723bcd290da56f1bf6e7689bca26014c0d9d186bfcbfaba076f664bf3183,2026-09-19T18:00:00+00:00,2026-09-20T02:48:03+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025542307456Z_477b94_ensemble_ecmwf_ifs025.json
0,control,temperature_2m,2026-09-22 12:00:00+00:00,15.3,°C,15.3,ecmwf_ifs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:42.308472+00:00,,not_provided_in_forecast_response,4438723bcd290da56f1bf6e7689bca26014c0d9d186bfcbfaba076f664bf3183,2026-09-19T18:00:00+00:00,2026-09-20T02:48:03+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025542307456Z_477b94_ensemble_ecmwf_ifs025.json
0,control,temperature_2m,2026-09-22 13:00:00+00:00,15.3,°C,15.3,ecmwf_ifs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:42.308472+00:00,,not_provided_in_forecast_response,4438723bcd290da56f1bf6e7689bca26014c0d9d186bfcbfaba076f664bf3183,2026-09-19T18:00:00+00:00,2026-09-20T02:48:03+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025542307456Z_477b94_ensemble_ecmwf_ifs025.json
0,control,temperature_2m,2026-09-22 14:00:00+00:00,15.4,°C,15.4,ecmwf_ifs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:42.308472+00:00,,not_provided_in_forecast_response,4438723bcd290da56f1bf6e7689bca26014c0d9d186bfcbfaba076f664bf3183,2026-09-19T18:00:00+00:00,2026-09-20T02:48:03+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025542307456Z_477b94_ensemble_ecmwf_ifs025.json
0,control,temperature_2m,2026-09-22 15:00:00+00:00,15.6,°C,15.6,ecmwf_ifs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:42.308472+00:00,,not_provided_in_forecast_response,4438723bcd290da56f1bf6e7689bca26014c0d9d186bfcbfaba076f664bf3183,2026-09-19T18:00:00+00:00,2026-09-20T02:48:03+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025542307456Z_477b94_ensemble_ecmwf_ifs025.json
0,control,temperature_2m,2026-09-22 16:00:00+00:00,16.1,°C,16.1,ecmwf_ifs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:42.308472+00:00,,not_provided_in_forecast_response,4438723bcd290da56f1bf6e7689bca26014c0d9d186bfcbfaba076f664bf3183,2026-09-19T18:00:00+00:00,2026-09-20T02:48:03+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025542307456Z_477b94_ensemble_ecmwf_ifs025.json
0,control,temperature_2m,2026-09-22 17:00:00+00:00,16.7,°C,16.7,ecmwf_ifs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:42.308472+00:00,,not_provided_in_forecast_response,4438723bcd290da56f1bf6e7689bca26014c0d9d186bfcbfaba076f664bf3183,2026-09-19T18:00:00+00:00,2026-09-20T02:48:03+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025542307456Z_477b94_ensemble_ecmwf_ifs025.json
0,control,temperature_2m,2026-09-22 18:00:00+00:00,17.2,°C,17.2,ecmwf_ifs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:42.308472+00:00,,not_provided_in_forecast_response,4438723bcd290da56f1bf6e7689bca26014c0d9d186bfcbfaba076f664bf3183,2026-09-19T18:00:00+00:00,2026-09-20T02:48:03+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025542307456Z_477b94_ensemble_ecmwf_ifs025.json
0,control,temperature_2m,2026-09-22 19:00:00+00:00,17.5,°C,17.5,ecmwf_ifs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:42.308472+00:00,,not_provided_in_forecast_response,4438723bcd290da56f1bf6e7689bca26014c0d9d186bfcbfaba076f664bf3183,2026-09-19T18:00:00+00:00,2026-09-20T02:48:03+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025542307456Z_477b94_ensemble_ecmwf_ifs025.json
0,control,temperature_2m,2026-09-22 20:00:00+00:00,17.6,°C,17.6,ecmwf_ifs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:42.308472+00:00,,not_provided_in_forecast_response,4438723bcd290da56f1bf6e7689bca26014c0d9d186bfcbfaba076f664bf3183,2026-09-19T18:00:00+00:00,2026-09-20T02:48:03+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025542307456Z_477b94_ensemble_ecmwf_ifs025.json
0,control,temperature_2m,2026-09-22 21:00:00+00:00,17.6,°C,17.6,ecmwf_ifs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:42.308472+00:00,,not_provided_in_forecast_response,4438723bcd290da56f1bf6e7689bca26014c0d9d186bfcbfaba076f664bf3183,2026-09-19T18:00:00+00:00,2026-09-20T02:48:03+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025542307456Z_477b94_ensemble_ecmwf_ifs025.json
0,control,temperature_2m,2026-09-22 22:00:00+00:00,17.4,°C,17.4,ecmwf_ifs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:42.308472+00:00,,not_provided_in_forecast_response,4438723bcd290da56f1bf6e7689bca26014c0d9d186bfcbfaba076f664bf3183,2026-09-19T18:00:00+00:00,2026-09-20T02:48:03+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025542307456Z_477b94_ensemble_ecmwf_ifs025.json
0,control,temperature_2m,2026-09-22 23:00:00+00:00,17.0,°C,17.0,ecmwf_ifs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:42.308472+00:00,,not_provided_in_forecast_response,4438723bcd290da56f1bf6e7689bca26014c0d9d186bfcbfaba076f664bf3183,2026-09-19T18:00:00+00:00,2026-09-20T02:48:03+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025542307456Z_477b94_ensemble_ecmwf_ifs025.json
0,control,temperature_2m,2026-09-23 00:00:00+00:00,16.5,°C,16.5,ecmwf_ifs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:42.308472+00:00,,not_provided_in_forecast_response,4438723bcd290da56f1bf6e7689bca26014c0d9d186bfcbfaba076f664bf3183,2026-09-19T18:00:00+00:00,2026-09-20T02:48:03+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025542307456Z_477b94_ensemble_ecmwf_ifs025.json
0,control,temperature_2m,2026-09-23 01:00:00+00:00,15.8,°C,15.8,ecmwf_ifs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:42.308472+00:00,,not_provided_in_forecast_response,4438723bcd290da56f1bf6e7689bca26014c0d9d186bfcbfaba076f664bf3183,2026-09-19T18:00:00+00:00,2026-09-20T02:48:03+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025542307456Z_477b94_ensemble_ecmwf_ifs025.json
0,control,temperature_2m,2026-09-23 02:00:00+00:00,15.0,°C,15.0,ecmwf_ifs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:42.308472+00:00,,not_provided_in_forecast_response,4438723bcd290da56f1bf6e7689bca26014c0d9d186bfcbfaba076f664bf3183,2026-09-19T18:00:00+00:00,2026-09-20T02:48:03+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025542307456Z_477b94_ensemble_ecmwf_ifs025.json
0,control,temperature_2m,2026-09-23 03:00:00+00:00,14.4,°C,14.4,ecmwf_ifs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:42.308472+00:00,,not_provided_in_forecast_response,4438723bcd290da56f1bf6e7689bca26014c0d9d186bfcbfaba076f664bf3183,2026-09-19T18:00:00+00:00,2026-09-20T02:48:03+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025542307456Z_477b94_ensemble_ecmwf_ifs025.json
0,control,temperature_2m,2026-09-23 04:00:00+00:00,14.0,°C,14.0,ecmwf_ifs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:42.308472+00:00,,not_provided_in_forecast_response,4438723bcd290da56f1bf6e7689bca26014c0d9d186bfcbfaba076f664bf3183,2026-09-19T18:00:00+00:00,2026-09-20T02:48:03+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025542307456Z_477b94_ensemble_ecmwf_ifs025.json
0,control,temperature_2m,2026-09-23 05:00:00+00:00,13.8,°C,13.8,ecmwf_ifs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:42.308472+00:00,,not_provided_in_forecast_response,4438723bcd290da56f1bf6e7689bca26014c0d9d186bfcbfaba076f664bf3183,2026-09-19T18:00:00+00:00,2026-09-20T02:48:03+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025542307456Z_477b94_ensemble_ecmwf_ifs025.json
0,control,temperature_2m,2026-09-23 06:00:00+00:00,13.6,°C,13.6,ecmwf_ifs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:42.308472+00:00,,not_provided_in_forecast_response,4438723bcd290da56f1bf6e7689bca26014c0d9d186bfcbfaba076f664bf3183,2026-09-19T18:00:00+00:00,2026-09-20T02:48:03+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025542307456Z_477b94_ensemble_ecmwf_ifs025.json
0,control,temperature_2m,2026-09-23 07:00:00+00:00,13.3,°C,13.3,ecmwf_ifs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:42.308472+00:00,,not_provided_in_forecast_response,4438723bcd290da56f1bf6e7689bca26014c0d9d186bfcbfaba076f664bf3183,2026-09-19T18:00:00+00:00,2026-09-20T02:48:03+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025542307456Z_477b94_ensemble_ecmwf_ifs025.json
0,control,temperature_2m,2026-09-23 08:00:00+00:00,13.0,°C,13.0,ecmwf_ifs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:42.308472+00:00,,not_provided_in_forecast_response,4438723bcd290da56f1bf6e7689bca26014c0d9d186bfcbfaba076f664bf3183,2026-09-19T18:00:00+00:00,2026-09-20T02:48:03+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025542307456Z_477b94_ensemble_ecmwf_ifs025.json
0,control,temperature_2m,2026-09-23 09:00:00+00:00,12.9,°C,12.9,ecmwf_ifs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:42.308472+00:00,,not_provided_in_forecast_response,4438723bcd290da56f1bf6e7689bca26014c0d9d186bfcbfaba076f664bf3183,2026-09-19T18:00:00+00:00,2026-09-20T02:48:03+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025542307456Z_477b94_ensemble_ecmwf_ifs025.json
0,control,temperature_2m,2026-09-23 10:00:00+00:00,13.1,°C,13.1,ecmwf_ifs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:42.308472+00:00,,not_provided_in_forecast_response,4438723bcd290da56f1bf6e7689bca26014c0d9d186bfcbfaba076f664bf3183,2026-09-19T18:00:00+00:00,2026-09-20T02:48:03+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025542307456Z_477b94_ensemble_ecmwf_ifs025.json
0,control,temperature_2m,2026-09-23 11:00:00+00:00,13.4,°C,13.4,ecmwf_ifs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:42.308472+00:00,,not_provided_in_forecast_response,4438723bcd290da56f1bf6e7689bca26014c0d9d186bfcbfaba076f664bf3183,2026-09-19T18:00:00+00:00,2026-09-20T02:48:03+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025542307456Z_477b94_ensemble_ecmwf_ifs025.json
0,control,temperature_2m,2026-09-23 12:00:00+00:00,13.9,°C,13.9,ecmwf_ifs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:42.308472+00:00,,not_provided_in_forecast_response,4438723bcd290da56f1bf6e7689bca26014c0d9d186bfcbfaba076f664bf3183,2026-09-19T18:00:00+00:00,2026-09-20T02:48:03+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025542307456Z_477b94_ensemble_ecmwf_ifs025.json
0,control,temperature_2m,2026-09-23 13:00:00+00:00,14.7,°C,14.7,ecmwf_ifs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:42.308472+00:00,,not_provided_in_forecast_response,4438723bcd290da56f1bf6e7689bca26014c0d9d186bfcbfaba076f664bf3183,2026-09-19T18:00:00+00:00,2026-09-20T02:48:03+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025542307456Z_477b94_ensemble_ecmwf_ifs025.json
0,control,temperature_2m,2026-09-23 14:00:00+00:00,15.8,°C,15.8,ecmwf_ifs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:42.308472+00:00,,not_provided_in_forecast_response,4438723bcd290da56f1bf6e7689bca26014c0d9d186bfcbfaba076f664bf3183,2026-09-19T18:00:00+00:00,2026-09-20T02:48:03+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025542307456Z_477b94_ensemble_ecmwf_ifs025.json
0,control,temperature_2m,2026-09-23 15:00:00+00:00,16.6,°C,16.6,ecmwf_ifs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:42.308472+00:00,,not_provided_in_forecast_response,4438723bcd290da56f1bf6e7689bca26014c0d9d186bfcbfaba076f664bf3183,2026-09-19T18:00:00+00:00,2026-09-20T02:48:03+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025542307456Z_477b94_ensemble_ecmwf_ifs025.json
0,control,temperature_2m,2026-09-23 16:00:00+00:00,17.1,°C,17.1,ecmwf_ifs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:42.308472+00:00,,not_provided_in_forecast_response,4438723bcd290da56f1bf6e7689bca26014c0d9d186bfcbfaba076f664bf3183,2026-09-19T18:00:00+00:00,2026-09-20T02:48:03+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025542307456Z_477b94_ensemble_ecmwf_ifs025.json
0,control,temperature_2m,2026-09-23 17:00:00+00:00,17.3,°C,17.3,ecmwf_ifs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:42.308472+00:00,,not_provided_in_forecast_response,4438723bcd290da56f1bf6e7689bca26014c0d9d186bfcbfaba076f664bf3183,2026-09-19T18:00:00+00:00,2026-09-20T02:48:03+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025542307456Z_477b94_ensemble_ecmwf_ifs025.json
0,control,temperature_2m,2026-09-23 18:00:00+00:00,17.4,°C,17.4,ecmwf_ifs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:42.308472+00:00,,not_provided_in_forecast_response,4438723bcd290da56f1bf6e7689bca26014c0d9d186bfcbfaba076f664bf3183,2026-09-19T18:00:00+00:00,2026-09-20T02:48:03+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025542307456Z_477b94_ensemble_ecmwf_ifs025.json
0,control,temperature_2m,2026-09-23 19:00:00+00:00,17.7,°C,17.7,ecmwf_ifs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:42.308472+00:00,,not_provided_in_forecast_response,4438723bcd290da56f1bf6e7689bca26014c0d9d186bfcbfaba076f664bf3183,2026-09-19T18:00:00+00:00,2026-09-20T02:48:03+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025542307456Z_477b94_ensemble_ecmwf_ifs025.json
0,control,temperature_2m,2026-09-23 20:00:00+00:00,17.8,°C,17.8,ecmwf_ifs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:42.308472+00:00,,not_provided_in_forecast_response,4438723bcd290da56f1bf6e7689bca26014c0d9d186bfcbfaba076f664bf3183,2026-09-19T18:00:00+00:00,2026-09-20T02:48:03+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025542307456Z_477b94_ensemble_ecmwf_ifs025.json
0,control,temperature_2m,2026-09-23 21:00:00+00:00,17.7,°C,17.7,ecmwf_ifs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:42.308472+00:00,,not_provided_in_forecast_response,4438723bcd290da56f1bf6e7689bca26014c0d9d186bfcbfaba076f664bf3183,2026-09-19T18:00:00+00:00,2026-09-20T02:48:03+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025542307456Z_477b94_ensemble_ecmwf_ifs025.json
0,control,temperature_2m,2026-09-23 22:00:00+00:00,17.1,°C,17.1,ecmwf_ifs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:42.308472+00:00,,not_provided_in_forecast_response,4438723bcd290da56f1bf6e7689bca26014c0d9d186bfcbfaba076f664bf3183,2026-09-19T18:00:00+00:00,2026-09-20T02:48:03+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025542307456Z_477b94_ensemble_ecmwf_ifs025.json
0,control,temperature_2m,2026-09-23 23:00:00+00:00,16.2,°C,16.2,ecmwf_ifs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:42.308472+00:00,,not_provided_in_forecast_response,4438723bcd290da56f1bf6e7689bca26014c0d9d186bfcbfaba076f664bf3183,2026-09-19T18:00:00+00:00,2026-09-20T02:48:03+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025542307456Z_477b94_ensemble_ecmwf_ifs025.json
0,control,temperature_2m,2026-09-24 00:00:00+00:00,15.5,°C,15.5,ecmwf_ifs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:42.308472+00:00,,not_provided_in_forecast_response,4438723bcd290da56f1bf6e7689bca26014c0d9d186bfcbfaba076f664bf3183,2026-09-19T18:00:00+00:00,2026-09-20T02:48:03+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025542307456Z_477b94_ensemble_ecmwf_ifs025.json
0,control,temperature_2m,2026-09-24 01:00:00+00:00,15.0,°C,15.0,ecmwf_ifs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:42.308472+00:00,,not_provided_in_forecast_response,4438723bcd290da56f1bf6e7689bca26014c0d9d186bfcbfaba076f664bf3183,2026-09-19T18:00:00+00:00,2026-09-20T02:48:03+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025542307456Z_477b94_ensemble_ecmwf_ifs025.json
0,control,temperature_2m,2026-09-24 02:00:00+00:00,14.7,°C,14.7,ecmwf_ifs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:42.308472+00:00,,not_provided_in_forecast_response,4438723bcd290da56f1bf6e7689bca26014c0d9d186bfcbfaba076f664bf3183,2026-09-19T18:00:00+00:00,2026-09-20T02:48:03+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025542307456Z_477b94_ensemble_ecmwf_ifs025.json
0,control,temperature_2m,2026-09-24 03:00:00+00:00,14.4,°C,14.4,ecmwf_ifs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:42.308472+00:00,,not_provided_in_forecast_response,4438723bcd290da56f1bf6e7689bca26014c0d9d186bfcbfaba076f664bf3183,2026-09-19T18:00:00+00:00,2026-09-20T02:48:03+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025542307456Z_477b94_ensemble_ecmwf_ifs025.json
0,control,temperature_2m,2026-09-24 04:00:00+00:00,14.1,°C,14.1,ecmwf_ifs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:42.308472+00:00,,not_provided_in_forecast_response,4438723bcd290da56f1bf6e7689bca26014c0d9d186bfcbfaba076f664bf3183,2026-09-19T18:00:00+00:00,2026-09-20T02:48:03+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025542307456Z_477b94_ensemble_ecmwf_ifs025.json
0,control,temperature_2m,2026-09-24 05:00:00+00:00,13.9,°C,13.9,ecmwf_ifs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:42.308472+00:00,,not_provided_in_forecast_response,4438723bcd290da56f1bf6e7689bca26014c0d9d186bfcbfaba076f664bf3183,2026-09-19T18:00:00+00:00,2026-09-20T02:48:03+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025542307456Z_477b94_ensemble_ecmwf_ifs025.json
0,control,temperature_2m,2026-09-24 06:00:00+00:00,13.7,°C,13.7,ecmwf_ifs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:42.308472+00:00,,not_provided_in_forecast_response,4438723bcd290da56f1bf6e7689bca26014c0d9d186bfcbfaba076f664bf3183,2026-09-19T18:00:00+00:00,2026-09-20T02:48:03+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025542307456Z_477b94_ensemble_ecmwf_ifs025.json
0,control,temperature_2m,2026-09-24 07:00:00+00:00,13.5,°C,13.5,ecmwf_ifs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:42.308472+00:00,,not_provided_in_forecast_response,4438723bcd290da56f1bf6e7689bca26014c0d9d186bfcbfaba076f664bf3183,2026-09-19T18:00:00+00:00,2026-09-20T02:48:03+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025542307456Z_477b94_ensemble_ecmwf_ifs025.json
0,control,temperature_2m,2026-09-24 08:00:00+00:00,13.3,°C,13.3,ecmwf_ifs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:42.308472+00:00,,not_provided_in_forecast_response,4438723bcd290da56f1bf6e7689bca26014c0d9d186bfcbfaba076f664bf3183,2026-09-19T18:00:00+00:00,2026-09-20T02:48:03+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025542307456Z_477b94_ensemble_ecmwf_ifs025.json
0,control,temperature_2m,2026-09-24 09:00:00+00:00,13.2,°C,13.2,ecmwf_ifs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:42.308472+00:00,,not_provided_in_forecast_response,4438723bcd290da56f1bf6e7689bca26014c0d9d186bfcbfaba076f664bf3183,2026-09-19T18:00:00+00:00,2026-09-20T02:48:03+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025542307456Z_477b94_ensemble_ecmwf_ifs025.json
0,control,temperature_2m,2026-09-24 10:00:00+00:00,13.2,°C,13.2,ecmwf_ifs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:42.308472+00:00,,not_provided_in_forecast_response,4438723bcd290da56f1bf6e7689bca26014c0d9d186bfcbfaba076f664bf3183,2026-09-19T18:00:00+00:00,2026-09-20T02:48:03+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025542307456Z_477b94_ensemble_ecmwf_ifs025.json
0,control,temperature_2m,2026-09-24 11:00:00+00:00,13.4,°C,13.4,ecmwf_ifs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:42.308472+00:00,,not_provided_in_forecast_response,4438723bcd290da56f1bf6e7689bca26014c0d9d186bfcbfaba076f664bf3183,2026-09-19T18:00:00+00:00,2026-09-20T02:48:03+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025542307456Z_477b94_ensemble_ecmwf_ifs025.json
0,control,temperature_2m,2026-09-24 12:00:00+00:00,13.7,°C,13.7,ecmwf_ifs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:42.308472+00:00,,not_provided_in_forecast_response,4438723bcd290da56f1bf6e7689bca26014c0d9d186bfcbfaba076f664bf3183,2026-09-19T18:00:00+00:00,2026-09-20T02:48:03+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025542307456Z_477b94_ensemble_ecmwf_ifs025.json
